Ἀκάδας	NULL
Ἀλεκτώ	NULL
Ἀλθαία	NULL
Ἀλκμὰν	lex100165.1_Ἀλκμάν
Ἀλκμάν	lex100165.1_Ἀλκμάν
Ἀλφειῷ	lex100201.1_Ἀλφειός
Ἀλόπην	lex100212.1_Ἀλόπη
Ἀμνησῷ	NULL
Ἀντρών	lex100660.1_Ἀντρών
Ἀπολλω	NULL
Ἀπόρων	NULL
Ἀρήνης	lex100771.1_Ἀρήνη
Ἀρήϊος	NULL
Ἀραβία	NULL
Ἀργείη	lex100839.1_Ἀργεῖος
Ἀργείω	lex100839.1_Ἀργεῖος
Ἀργοῦς	lex100858.1_Ἀργώ
Ἀρκάδι	lex100989.1_Ἀρκάς
Ἀρκασι	NULL
Ἀρκτον	NULL
Ἀρκάδα	lex100989.1_Ἀρκάς
Ἀσαῖον	lex101175.1_Ἀσαῖος
Ἀσαῖος	lex101175.1_Ἀσαῖος
Ἀσωπου	NULL
Ἀσωποῦ	lex101301.1_Ἀσωπός
Ἀσωπὸς	lex101301.1_Ἀσωπός
Ἀτρέος	lex101339.1_Ἀτρεύς
Ἀτρέως	lex101339.1_Ἀτρεύς
Ἀτρεύς	lex101339.1_Ἀτρεύς
Ἀτρεὺς	lex101339.1_Ἀτρεύς
Ἀτρεῦς	lex101339.1_Ἀτρεύς
Ἀττικά	NULL
Ἀττικὴ	NULL
Ἀττικῆ	NULL
Ἀττικῇ	NULL
Ἀχάτην	NULL
Ἀχαΐας	lex101408.1_Ἀχαία
Ἀχαιαὶ	NULL
Ἀχαιοί	lex101416.1_Ἀχαιός
Ἀχαιοι	NULL
Ἀχαιοὶ	lex101416.1_Ἀχαιός
Ἀχαιοί	lex101416.1_Ἀχαιός
Ἀχαιων	NULL
Ἀχαιόν	lex101416.1_Ἀχαιός
Ἀχαιὸς	lex101416.1_Ἀχαιός
Ἀχαιῶν	NULL
Ἀχιλεῦ	lex101437.1_Ἀχιλλεύς
Ἀχιλῆα	lex101437.1_Ἀχιλλεύς
Ἀχιλῆϊ	lex101437.1_Ἀχιλλεύς
Ἁμαξαν	NULL
Ἄβυδον	lex101566.1_Ἄβυδος
Ἄγριος	NULL
Ἄλεξις	NULL
Ἄμαθον	lex98658.1_ἄμαθος
Ἄμαξαν	NULL
Ἄμφιος	lex101697.1_Ἄμφιος
Ἄντεια	lex101734.1_Ἄντεια
Ἄπιδος	NULL
Ἄρατος	lex101769.1_Ἄρατος
Ἄργους	lex101780.1_Ἄργος
Ἄρειον	NULL
Ἄσκρην	lex101837.1_Ἄσκρη
Ἅδωνις	NULL
ἐέργει	http://data.perseus.org/collections/_ἔργω1
ἐέργων	http://data.perseus.org/collections/_ἔργω1
ἐΰξοος	lex26407.1_εὔξοος
ἐΰξους	lex26407.1_εὔξοος
ἐβαλόν	NULL
ἐβλήθη	lex13102.1_βάλλω
ἐβλήθη	lex13102.1_βάλλω
ἐγίναο	NULL
ἐγραψε	NULL
ἐγχείη	lex102428.1_ἐγχείη
ἐγχείῃ	NULL
ἐδάφει	lex112989.1_ἔδαφος
ἐδέησε	NULL
ἐδίδου	lex17525.1_δίδωμι
ἐδίωκε	lex21580.1_διώκω
ἐδείτο	NULL
ἐδηδώς	NULL
ἐδόκει	lex21638.1_δοκέω
ἐδώκει	NULL
ἐδίωκε	lex21580.1_διώκω
ἐεργει	NULL
ἐζήτει	lex26847.1_ζητέω
ἐζήται	NULL
ἐθέλει	lex102547.1_ἐθέλω
ἐθελει	NULL
ἐθεᾶτο	NULL
ἐθνικὰ	lex102602.1_ἐθνικός
ἐθέλει	lex102547.1_ἐθέλω
ἐκίρνα	lex34901.1_κιρνάω
ἐκβαίη	lex102616.1_ἐκβαίνω
ἐκείνη	lex102811.1_ἐκεῖνος
ἐκείνω	NULL
ἐκείνῳ	lex102811.1_ἐκεῖνος
ἐκεινο	NULL
ἐκείνη	lex102811.1_ἐκεῖνος
ἐκείνω	NULL
ἐκείνῃ	lex102811.1_ἐκεῖνος
ἐκείνῳ	lex102811.1_ἐκεῖνος
ἐκεῖνα	lex102811.1_ἐκεῖνος
ἐκεῖνο	lex102811.1_ἐκεῖνος
ἐκεῖσε	lex102812.1_ἐκεῖσε
ἐκλήθη	lex30505.1_καλέω
ἐκλύει	lex103156.1_ἐκλύω
ἐκλήθη	lex30505.1_καλέω
ἐκλίθη	lex35048.1_κλίνω
ἐκλύει	lex103156.1_ἐκλύω
ἐκολώα	NULL
ἐκπεσε	NULL
ἐκπέση	NULL
ἐκρέμω	NULL
ἐκρεμω	NULL
ἐκφύγω	lex103703.1_ἐκφεύγω
ἐκάλει	lex30505.1_καλέω
ἐλέους	lex113231.1_ἔλεος
ἐλήφθη	lex39343.1_λαμβάνω
ἐλαίαν	NULL
ἐλαίας	NULL
ἐλαίου	NULL
ἐλαθεν	NULL
ἐλαφον	NULL
ἐλαφρά	lex103980.1_ἐλαφρός
ἐλαφρα	NULL
ἐλαφρὰ	lex103980.1_ἐλαφρός
ἐλαφων	NULL
ἐλείου	lex39780.1_λειόω
ἐλεγεν	NULL
ἐλεεῖν	lex104001.1_ἐλεέω
ἐλεύθω	NULL
ἐλεύσῃ	NULL
ἐλθεῖν	lex113813.1_ἔρχομαι
ἐλπίδα	lex104176.1_ἐλπίς
ἐλπίζω	lex104175.1_ἐλπίζω
ἐλπίδα	lex104176.1_ἐλπίς
ἐλπίδι	lex104176.1_ἐλπίς
ἐλώρια	NULL
ἐλάφου	lex113221.1_ἔλαφος
ἐλέχθη	NULL
ἐμέθεν	NULL
ἐμίσει	lex45205.1_μισέω
ἐμοίγ᾽	NULL
ἐμπέδω	NULL
ἐμπέσῃ	lex104411.1_ἐμπίτνω
ἐμυήθη	NULL
ἐμφερῆ	lex104694.1_ἐμφερής
ἐμφήνῃ	lex104677.1_ἐμφαίνω
ἐμίγην	lex42036.1_μίγνυμι
ἐνάρων	NULL
ἐνήψει	lex104779.1_ἐνάπτω
ἐνίαις	lex113508.1_ἔνιοι
ἐνίκων	lex48061.1_νικάω
ἐνίοτε	lex104823.1_ἐνίοτε
ἐνδείᾳ	lex113432.1_ἔνδεια
ἐνδεὴς	lex105100.1_ἐνδεής
ἐνδεία	lex113432.1_ἔνδεια
ἐνδείᾳ	lex113432.1_ἔνδεια
ἐνδεῖν	NULL
ἐνδῦσα	lex105233.1_ἐνδύω
ἐνθάδε	lex105374.1_ἐνθάδε
ἐνθαδέ	NULL
ἐνθαδε	NULL
ἐνθάδε	lex105374.1_ἐνθάδε
ἐνικὸν	http://data.perseus.org/collections/_ἐν-ἱκνέομαι
ἐννέτα	NULL
ἐνοπήν	lex105648.1_ἐνοπή
ἐνοπὴν	lex105648.1_ἐνοπή
ἐνοπῆς	lex105648.1_ἐνοπή
ἐντέων	lex113580.1_ἔντεα
ἐντελῆ	lex105819.1_ἐντελής
ἐντολή	lex105866.1_ἐντολή
ἐντολὴ	lex105866.1_ἐντολή
ἐντολῇ	NULL
ἐντοῖς	NULL
ἐνωπήν	lex105995.1_ἐνωπή
ἐνωπὴν	lex105995.1_ἐνωπή
ἐνόεον	lex48111.1_νοέω
ἐνόησε	lex48111.1_νοέω
ἐνώπια	NULL
ἐνώτια	lex106034.1_ἐνώτιον
ἐνίαις	lex113508.1_ἔνιοι
ἐνίοις	NULL
ἐνίοτε	lex104823.1_ἐνίοτε
ἐνόησε	lex48111.1_νοέω
ἐνῆκας	lex104821.1_ἐνίημι
ἐξάψας	lex106080.1_ἐξάπτω
ἐξέστη	lex106147.1_ἐξίστημι
ἐξέχει	NULL
ἐξέχον	lex106131.1_ἐξέχω
ἐξανύω	lex106393.1_ἐξανύω
ἐξείης	NULL
ἐξελὼν	lex106230.1_ἐξαιρέω
ἐξερέω	NULL
ἐξεῦρε	lex106651.1_ἐξευρίσκω
ἐξοχάς	lex106927.1_ἐξοχή
ἐξοχῆς	lex106927.1_ἐξοχή
ἐξόδου	NULL
ἐξόχως	lex113674.1_ἔξοχος
ἐξόδου	NULL
ἐξόχως	lex113674.1_ἔξοχος
ἐξῆπτο	lex106080.1_ἐξάπτω
ἐοικεν	NULL
ἐοικός	lex113685.1_ἔοικα
ἐοικώς	lex113685.1_ἔοικα
ἐοικὸς	lex113685.1_ἔοικα
ἐοικὼς	lex113685.1_ἔοικα
ἐπάγει	lex107061.1_ἐπάγω
ἐπάρας	lex107630.1_ἐπαίρω
ἐπέστη	lex111515.1_ἐφίστημι
ἐπέχει	NULL
ἐπίηρα	lex107240.1_ἐπίηρα
ἐπίπαν	lex107392.1_ἐπίπαν
ἐπαίνῳ	lex113691.1_ἔπαινος
ἐπαινὴ	lex107695.1_ἐπαινός
ἐπαισε	NULL
ἐπαράς	lex107991.1_ἐπαρά
ἐπαύρω	lex108051.1_ἐπαυρέω
ἐπειδή	lex108091.1_ἐπεί
ἐπειδὴ	lex108091.1_ἐπεί
ἐπεστη	NULL
ἐπεσχε	NULL
ἐπεῖχε	lex110732.1_ἐπώχατο
ἐπιβὰς	lex108406.1_ἐπιβαίνω
ἐπιμὶξ	lex109353.1_ἐπιμίξ
ἐπιπαν	NULL
ἐπισχῆ	NULL
ἐπλήγη	lex56523.1_πλήσσω
ἐποίει	lex57295.1_ποιέω
ἐπάγει	lex107061.1_ἐπάγω
ἐπέχοι	lex110732.1_ἐπώχατο
ἐπίσθη	lex56340.1_πιπίσκω
ἐπῆλθε	lex107149.1_ἐπέρχομαι
ἐρίζοι	lex110792.1_ἐρίζω
ἐρίπτω	NULL
ἐρίπων	lex111123.1_ἐριπόω
ἐρίσας	lex110792.1_ἐρίζω
ἐρασθῆ	NULL
ἐργώδη	lex110921.1_ἐργώδης
ἐρετμὰ	lex110986.1_ἐρετμόν
ἐρετῶν	lex110769.1_ἐρέτης
ἐριπὼν	lex110930.1_ἐρείπω
ἐροτίς	NULL
ἐρρίφη	lex126798.1_ῥίπτω
ἐρρίγω	NULL
ἐρυθρῶ	lex111217.1_ἐρυθρός
ἐρωτας	NULL
ἐρωτᾶς	lex111265.1_ἐρωτάω
ἐρωτῶν	lex111265.1_ἐρωτάω
ἐρύκει	lex111300.1_ἐρύκω
ἐρύσαι	lex111304.1_ἐρύω
ἐρύειν	lex111304.1_ἐρύω
ἐρῶντα	NULL
ἐσάωσα	NULL
ἐσβαίη	lex24076.1_εἰσβαίνω
ἐσθίει	lex111322.1_ἐσθίω
ἐσθλοί	lex111324.1_ἐσθλός
ἐσθλοὶ	lex111324.1_ἐσθλός
ἐσθλὸν	lex111324.1_ἐσθλός
ἐσθλὸς	lex111324.1_ἐσθλός
ἐσθλῶν	lex111324.1_ἐσθλός
ἐστίαν	NULL
ἐστίας	NULL
ἐσταιϊ	NULL
ἐτερος	NULL
ἐτράπη	NULL
ἐτράφη	lex75063.1_τρέφω
ἐτρώθη	lex74720.1_τιτρώσκω
ἐτράπη	NULL
ἐτύχθη	lex74444.1_τεύχω
ἐφαμεν	NULL
ἐφεξῆς	NULL
ἐφθάρη	lex77458.1_φθείρω
ἐφόρει	NULL
ἐφόρει	NULL
ἐχθροῦ	lex111780.1_ἐχθρός
ἐχθρων	NULL
ἐχθρός	lex111780.1_ἐχθρός
ἐχθρὸν	lex111780.1_ἐχθρός
ἐχθρὸς	lex111780.1_ἐχθρός
ἐχθρόν	lex111780.1_ἐχθρός
ἐχθρῶν	NULL
ἐχομεν	NULL
ἐχοντα	NULL
ἐχουσα	NULL
ἐχούση	NULL
ἐχρῆτο	NULL
ἐχώρει	lex81976.1_χωρέω
ἐϋξόου	lex26407.1_εὔξοος
ἐόντες	lex23940.1_εἰμί
ἐήθασε	NULL
ἐόντες	lex23940.1_εἰμί
ἑαυτον	NULL
ἑαυτοῦ	lex111852.1_ἑαυτοῦ
ἑαυτόν	lex111852.1_ἑαυτοῦ
ἑαυτὴν	lex111852.1_ἑαυτοῦ
ἑαυτὸν	lex111852.1_ἑαυτοῦ
ἑαυτόν	lex111852.1_ἑαυτοῦ
ἑαυτῆς	lex111852.1_ἑαυτοῦ
ἑαυτῶν	lex111852.1_ἑαυτοῦ
ἑβδόμῳ	lex113901.1_ἕβδομος
ἑδανὸς	lex111885.1_ἑδανός
ἑδέετο	NULL
ἑκάστη	lex113916.1_ἕκαστος
ἑκάστω	lex113916.1_ἕκαστος
ἑκάστῳ	lex113916.1_ἕκαστος
ἑκαστα	NULL
ἑκατου	NULL
ἑκατόν	lex112023.1_ἑκατόν
ἑκατὸν	lex112023.1_ἑκατόν
ἑκοντα	NULL
ἑκυρὰν	lex112089.1_ἑκυρά
ἑκόντα	lex112092.1_ἑκών
ἑκάστω	lex113916.1_ἕκαστος
ἑκόντα	lex112092.1_ἑκών
ἑλέτην	lex12204.1_αἱρέω
ἑλίσσω	lex112103.1_ἑλίσσω
ἑλοῦσα	lex12204.1_αἱρέω
ἑλόμην	lex12204.1_αἱρέω
ἑλόντε	lex12204.1_αἱρέω
ἑλώρια	lex112216.1_ἑλώριον
ἑλέτην	lex12204.1_αἱρέω
ἑνικον	NULL
ἑνικοῦ	lex112250.1_ἑνικός
ἑνικως	NULL
ἑνικὸν	lex112250.1_ἑνικός
ἑνικόν	lex112250.1_ἑνικός
ἑνικῶς	lex112250.1_ἑνικός
ἑξέμεν	lex113895.1_ἔχω
ἑξείης	NULL
ἑξομαι	NULL
ἑορτίς	lex112413.1_ἑορτίς
ἑπαρας	NULL
ἑστῶτα	lex117810.1_ἵστημι
ἑτάρων	lex112677.1_ἑταῖρος
ἑτέραν	lex114009.1_ἕτερος
ἑτέρας	lex114009.1_ἕτερος
ἑτέρην	lex114009.1_ἕτερος
ἑτέρου	lex114009.1_ἕτερος
ἑτέρων	lex114009.1_ἕτερος
ἑτέρως	NULL
ἑτερας	NULL
ἑτερου	NULL
ἑτοίμη	lex112842.1_ἑτοῖμος
ἑτέρας	lex114009.1_ἕτερος
ἑτέρου	lex114009.1_ἕτερος
ἑτέρων	lex114009.1_ἕτερος
ἑτέρως	NULL
ἑυρᾶτο	NULL
ἑωυτὴν	lex111852.1_ἑαυτοῦ
ἑόντων	NULL
ἒφυγεν	lex77414.1_φεύγω
ἔασκεν	lex101906.1_ἐάω
ἔβαλεν	lex13102.1_βάλλω
ἔβαλλε	lex13102.1_βάλλω
ἔβαλον	lex13102.1_βάλλω
ἔβαλόν	lex13102.1_βάλλω
ἔβησαν	lex13227.1_βαίνω
ἔβλητο	lex13102.1_βάλλω
ἔβραχε	NULL
ἔγγονα	lex112902.1_ἔγγονος
ἔγημεν	NULL
ἔγκατα	lex112913.1_ἔγκατα
ἔγκυον	lex112952.1_ἔγκυος
ἔγκυος	lex112952.1_ἔγκυος
ἔγραφε	lex16845.1_γράφω
ἔγρετο	NULL
ἔγχεις	NULL
ἔγχεος	lex112972.1_ἔγχος
ἔγχεσι	lex112972.1_ἔγχος
ἔγχους	NULL
ἔδαμεν	lex17899.1_δαμάζω
ἔδαφος	lex112989.1_ἔδαφος
ἔδειξε	lex18078.1_δείκνυμι
ἔδειξς	NULL
ἔδησέν	NULL
ἔδησεν	NULL
ἔδοξαν	lex21638.1_δοκέω
ἔδοξας	lex21638.1_δοκέω
ἔδοξεν	lex21638.1_δοκέω
ἔδυμεν	lex23641.1_δύω2
ἔδυσαν	NULL
ἔδωκεν	lex17525.1_δίδωμι
ἔειπεν	lex24366.1_εἶπον
ἔειπες	lex24366.1_εἶπον
ἔειπον	lex24366.1_εἶπον
ἔεργεν	http://data.perseus.org/collections/_ἔργω1
ἔεργε⁚	NULL
ἔθειος	NULL
ἔθελεν	lex102547.1_ἐθέλω
ἔθελον	lex102547.1_ἐθέλω
ἔθεντο	lex73002.1_τίθημι
ἔθεσαν	lex73002.1_τίθημι
ἔθηκαν	lex73002.1_τίθημι
ἔθηκας	NULL
ἔθηκεν	NULL
ἔθνους	lex112997.1_ἔθνος
ἔθυνεν	lex29092.1_θύνω
ἔθυσεν	lex29125.1_θύω1
ἔιρηκε	NULL
ἔκαθεν	NULL
ἔκαιον	lex29728.1_καίω
ἔκγονα	lex113011.1_ἔκγονος
ἔκειτο	lex34530.1_κεῖμαι
ἔκλινε	lex35048.1_κλίνω
ἔκλυον	NULL
ἔκοπτε	lex38468.1_κόπτω
ἔκοψαν	lex38468.1_κόπτω
ἔκπεσε	lex103279.1_ἐκπίτνω
ἔκρινε	lex36784.1_κρίνω
ἔκτανε	lex37482.1_κτείνω
ἔκτισε	NULL
ἔκτοθι	lex113167.1_ἔκτοθι
ἔκτυπε	NULL
ἔκφρων	lex113200.1_ἔκφρων
ἔκφυγε	lex103703.1_ἐκφεύγω
ἔλαβεν	NULL
ἔλαβον	lex39343.1_λαμβάνω
ἔλαθεν	NULL
ἔλαιον	NULL
ἔλαμπε	lex38835.1_λάμπω
ἔλαφον	lex113221.1_ἔλαφος
ἔλαφος	lex113221.1_ἔλαφος
ἔλαχεν	lex39156.1_λαγχάνω
ἔλαχον	NULL
ἔλεγεν	NULL
ἔλεγες	NULL
ἔλεγον	NULL
ἔλειον	NULL
ἔλθητε	lex113813.1_ἔρχομαι
ἔλθωσι	lex113813.1_ἔρχομαι
ἔλιπεν	NULL
ἔλκετο	NULL
ἔλπετο	lex113255.1_ἔλπω
ἔλυσαν	NULL
ἔλυσας	NULL
ἔλωμαι	NULL
ἔμαθεν	lex42539.1_μανθάνω
ἔμαθον	lex42539.1_μανθάνω
ἔμβαλε	lex104200.1_ἐμβάλλω
ἔμεινε	lex41915.1_μένω
ἔμελλε	lex41893.1_μέλλω
ἔμεναι	lex23940.1_εἰμί
ἔμενεν	lex41915.1_μένω
ἔμενον	lex41915.1_μένω
ἔμιμνε	lex42055.1_μίμνω
ἔμοιγε	lex102510.1_ἐγώ
ἔμπεδα	NULL
ἔμπεσε	lex104411.1_ἐμπίτνω
ἔναιεν	NULL
ἔναιον	NULL
ἔναροι	lex113414.1_ἔναρος
ἔνδεκα	NULL
ἔνδυμα	lex113461.1_ἔνδυμα
ἔνεισι	lex113467.1_ἔνειμι
ἔνεκεν	NULL
ἔνερθε	lex113470.1_ἔνερθε
ἔνεσαν	NULL
ἔνεστι	http://data.perseus.org/collections/_ἐν-εἰμί
ἔνευεν	lex47897.1_νεύω
ἔνθουν	http://data.perseus.org/collections/_ἐν-θέω
ἔνισπε	lex104796.1_ἐνέπω
ἔννεπε	lex104796.1_ἐνέπω
ἔννιοι	NULL
ἔννοια	lex113518.1_ἔννοια
ἔντερα	lex113582.1_ἔντερον
ἔντομα	lex113595.1_ἔντομος
ἔνυξεν	lex48609.1_νύσσω
ἔξεσεν	lex48682.1_ξέω
ἔξεῖπε	lex106670.1_ἐξεῖπον
ἔξοδον	NULL
ἔξοδος	NULL
ἔξοχον	lex113674.1_ἔξοχος
ἔξοχος	lex113674.1_ἔξοχος
ἔξοχός	lex113674.1_ἔξοχος
ἔξυσεν	lex49102.1_ξύω
ἔξωθεν	lex113678.1_ἔξωθεν
ἔοικεν	lex113685.1_ἔοικα
ἔοργας	lex113764.1_ἔρδω
ἔπαθεν	lex50219.1_πάσχω
ἔπαρμα	lex113701.1_ἔπαρμα
ἔπαυον	NULL
ἔπεισε	NULL
ἔπειτα	lex113713.1_ἔπειτα
ἔπεμπε	lex50298.1_πέμπω
ἔπεμψε	lex50298.1_πέμπω
ἔπεσεν	NULL
ἔπεσιν	lex113735.1_ἔπος
ἔπεστι	http://data.perseus.org/collections/_ἔπειμι1
ἔπεὶτὰ	lex113713.1_ἔπειτα
ἔπηξεν	NULL
ἔπινεν	lex50450.1_πίνω
ἔπινον	lex50450.1_πίνω
ἔπλεκε	lex56497.1_πλέκω
ἔπλετο	lex50289.1_πέλω
ἔπραξε	lex59049.1_πράσσω
ἔραμαι	NULL
ἔρανον	lex113753.1_ἔρανος
ἔργοις	lex113763.1_ἔργον
ἔρεξεν	NULL
ἔρημόν	lex111309.1_ἐρῆμος
ἔριδεῖ	NULL
ἔριδος	lex113780.1_ἔρις
ἔριθοι	lex113777.1_ἔριθος
ἔριθος	lex113777.1_ἔριθος
ἔριφον	lex113782.1_ἔριφος
ἔρραψε	NULL
ἔρρεεν	NULL
ἔρρων⁚	NULL
ἔρυσαν	lex111304.1_ἐρύω
ἔρυσθε	lex127543.1_ῥύομαι
ἔσειον	lex64913.1_σείω
ἔσομαι	lex23940.1_εἰμί
ἔσπετε	NULL
ἔσσατο	NULL
ἔσσεαι	NULL
ἔσσευε	lex65093.1_σεύω
ἔστησα	lex117810.1_ἵστημι
ἔστητε	lex117810.1_ἵστημι
ἔσχατα	lex113838.1_ἔσχατος
ἔσχετο	lex113895.1_ἔχω
ἔσωθεν	NULL
ἔσωσεν	NULL
ἔταξαν	NULL
ἔταξεν	NULL
ἔτεινε	lex73588.1_τείνω
ἔτειτα	NULL
ἔτεκεν	lex73004.1_τίκτω
ἔτερος	NULL
ἔτικτε	lex73004.1_τίκτω
ἔτισαν	NULL
ἔτισας	NULL
ἔτρεφε	lex75063.1_τρέφω
ἔτυμος	lex113850.1_ἔτυμος
ἔτυχεν	lex76396.1_τυγχάνω
ἔτυχον	lex76396.1_τυγχάνω
ἔφαγον	lex111322.1_ἐσθίω
ἔφαμεν	lex77428.1_φημί
ἔφανεν	lex76948.1_φαίνω
ἔφαντο	lex77428.1_φημί
ἔφασαν	lex77428.1_φημί
ἔφασεν	lex77428.1_φημί
ἔφερεν	lex76867.1_φέρω
ἔφερον	lex76867.1_φέρω
ἔφηνεν	lex76948.1_φαίνω
ἔφησεν	lex77428.1_φημί
ἔφθασε	NULL
ἔφοδον	NULL
ἔφορον	lex113876.1_ἔφορος
ἔφορος	lex113876.1_ἔφορος
ἔφρυγε	lex79171.1_φρύγω
ἔφυγεν	lex77414.1_φεύγω
ἔφυγες	lex77414.1_φεύγω
ἔφυγον	lex77414.1_φεύγω
ἔφυμεν	lex79658.1_φύω
ἔφυσαν	NULL
ἔχεσκε	lex113895.1_ἔχω
ἔχεται	lex113895.1_ἔχω
ἔχευαν	lex79792.1_χέω
ἔχευεν	NULL
ἔχθραν	NULL
ἔχματα	lex113894.1_ἔχμα
ἔχοιεν	lex113895.1_ἔχω
ἔχομεν	lex113895.1_ἔχω
ἔχοντα	lex113895.1_ἔχω
ἔχοντι	lex113895.1_ἔχω
ἔχοτος	NULL
ἔχουδα	NULL
ἔχουσα	lex113895.1_ἔχω
ἔχουσι	lex113895.1_ἔχω
ἔχυντο	lex79792.1_χέω
ἔχωσαν	lex82039.1_χόω
ἔχωσιν	lex113895.1_ἔχω
ἕερσαι	NULL
ἕκαστα	lex113916.1_ἕκαστος
ἕκηλοι	lex113919.1_ἕκηλος
ἕκηλον	lex113919.1_ἕκηλος
ἕκηλος	lex113919.1_ἕκηλος
ἕκτορα	lex113930.1_ἕκτωρ
ἕλεσθε	lex12204.1_αἱρέω
ἕλικος	NULL
ἕλκειν	lex113949.1_ἕλκω
ἕλκετο	lex113949.1_ἕλκω
ἕλλησι	NULL
ἕλοιεν	lex12204.1_αἱρέω
ἕλοιτο	lex12204.1_αἱρέω
ἕλοντο	lex12204.1_αἱρέω
ἕλωμαι	lex12204.1_αἱρέω
ἕμοιγε	NULL
ἕνδεκα	lex113959.1_ἕνδεκα
ἕνεκεν	lex113961.1_ἕνεκα
ἕνεκευ	NULL
ἕνωσις	lex113965.1_ἕνωσις
ἕξεται	lex113895.1_ἔχω
ἕξομεν	lex113895.1_ἔχω
ἕξουσι	lex113895.1_ἔχω
ἕοικεν	NULL
ἕπεται	lex113975.1_ἕπομαι
ἕποντο	lex113975.1_ἕπομαι
ἕρματα	NULL
ἕσπετε	lex113975.1_ἕπομαι
ἕστατε	lex117810.1_ἵστημι
ἕστηκε	lex117810.1_ἵστημι
ἕταιοι	NULL
ἕταρον	lex112677.1_ἑταῖρος
ἕτεροι	lex114009.1_ἕτερος
ἕτερον	lex114009.1_ἕτερος
ἕτερος	lex114009.1_ἕτερος
ἕτερόν	lex114009.1_ἕτερος
ἕτερός	lex114009.1_ἕτερος
ἕτυμον	NULL
ἕτέρον	lex114009.1_ἕτερος
ἕχουσι	NULL
Ἐλάτου	NULL
Ἐλλάδα	NULL
Ἐνετῶν	NULL
Ἐνυοῦς	lex114148.1_Ἐνυώ
Ἐπειοὶ	NULL
Ἐπειοῦ	NULL
Ἐπειὸς	NULL
Ἐπειῶν	NULL
Ἐρινύς	lex114322.1_Ἐρινύς
Ἐρινῦς	lex114322.1_Ἐρινύς
Ἐτάωνα	NULL
Ἐφύραν	NULL
Ἐφύραν	NULL
Ἐφύρας	NULL
Ἐφύρην	NULL
Ἑκάβης	lex114425.1_Ἑκάβη
Ἑλέναι	NULL
Ἑλένην	NULL
Ἑλένης	NULL
Ἑλίκην	NULL
Ἑλενην	NULL
Ἑλενης	NULL
Ἑλλάδα	lex114465.1_Ἑλλάς
Ἑλλάδι	lex114465.1_Ἑλλάς
Ἑλλησι	NULL
Ἑλλοὺς	lex112207.1_ἑλλός
Ἑλένην	NULL
Ἑλένης	NULL
Ἑρμείω	NULL
Ἓλλησι	lex114668.1_Ἕλλην
Ἔκτορα	NULL
Ἔκτορι	NULL
Ἔλατος	lex114610.1_Ἔλατος
Ἔλενον	NULL
Ἔλλησι	NULL
Ἔπαφον	lex114628.1_Ἔπαφος
Ἔρεβος	NULL
Ἔρυσον	NULL
Ἔφυραν	NULL
Ἕκτορα	NULL
Ἕκτορι	NULL
Ἕλενος	lex114664.1_Ἕλενος
Ἕλλησί	lex114668.1_Ἕλλην
Ἕλλησι	lex114668.1_Ἕλλην
Ἕφτορι	NULL
ἠέλιον	NULL
ἠέλιος	NULL
ἠέλιός	NULL
ἠβαιον	NULL
ἠβαιόν	lex114694.1_ἠβαιός
ἠβαιὴν	lex114694.1_ἠβαιός
ἠθέτει	lex84555.1_ἀθετέω
ἠθεῖος	lex114728.1_ἠθεῖος
ἠθικον	NULL
ἠθικῶς	lex114733.1_ἠθικός
ἠλέησε	NULL
ἠνορέῃ	NULL
ἠνορέη	NULL
ἠνώγει	lex98933.1_ἄνωγα
ἠξίουν	NULL
ἠράσθη	NULL
ἠρασθη	NULL
ἠράσθη	NULL
ἠσύχως	NULL
ἠϊόνες	lex114752.1_ἠιών
ἡβῶντα	lex114940.1_ἡβάω
ἡγαθέῃ	NULL
ἡγεμὼν	lex114969.1_ἡγεμών
ἡγεμῶν	NULL
ἡγεῖτο	NULL
ἡδονήν	NULL
ἡδοναὶ	NULL
ἡδονῶν	NULL
ἡθέτει	NULL
ἡθεῖος	NULL
ἡθικῶς	NULL
ἡλίκον	lex115071.1_ἡλίκος
ἡλικία	lex115087.1_ἡλικία
ἡμέραι	NULL
ἡμέραν	NULL
ἡμέρας	NULL
ἡμερας	NULL
ἡμερῶν	NULL
ἡμέρας	NULL
ἡνίχον	NULL
ἡνιόχω	lex115587.1_ἡνίοχος
ἡνιόχῳ	lex115587.1_ἡνίοχος
ἡπλώθη	lex98019.1_ἁπλόω
ἡρωϊκῷ	lex115630.1_ἡρωικός
ἡρώων⁚	NULL
ἡσύχου	lex115737.1_ἥσυχος
ἡσύχως	lex115737.1_ἥσυχος
ἡττηθῇ	NULL
ἣβαιός	NULL
ἤγαγεν	lex98290.1_ἄγω
ἤθελεν	lex102547.1_ἐθέλω
ἤθελον	lex102547.1_ἐθέλω
ἤκουεν	lex85120.1_ἀκούω
ἤκουον	lex85120.1_ἀκούω
ἤκουσα	lex85120.1_ἀκούω
ἤλασαν	lex103997.1_ἐλαύνω
ἤλασεν	lex103997.1_ἐλαύνω
ἤλγουν	lex85649.1_ἀλγέω
ἤλκησε	NULL
ἤλπιζε	lex104175.1_ἐλπίζω
ἤλυθεν	lex113813.1_ἔρχομαι
ἤλυθον	lex113813.1_ἔρχομαι
ἤλυσιν	lex115686.1_ἤλυσις
ἤντετο	lex98913.1_ἄντομαι
